date,close
2009-04-24,101.33043299346127
2009-04-27,101.34343641051855
2009-04-28,101.3342117525962
2009-04-29,101.32061305860762
2009-04-30,101.31469566706062
2009-05-01,101.31151398704014
2009-05-04,101.29578276381648
2009-05-05,101.3018960956614
2009-05-06,101.31295111710227
2009-05-07,101.31977239889403
2009-05-08,101.30891257438184
2009-05-11,101.31630258784459
2009-05-12,101.32716796656504
2009-05-13,101.3425955241658
2009-05-14,101.35509069820397
2009-05-15,101.35009648114325
2009-05-18,101.35198194763306
2009-05-19,101.35950890554264
2009-05-20,101.37287198614544
2009-05-21,101.36339754840581
2009-05-22,101.3711164319215
2009-05-25,101.37352539253061
2009-05-26,101.39845345650282
2009-05-27,101.39687971501117
2009-05-28,101.39640118154347
2009-05-29,101.40735810197279
2009-06-01,101.42005110061703
2009-06-02,101.42627419615586
2009-06-03,101.4237883964881
2009-06-04,101.43267057739187
2009-06-05,101.42175029301322
2009-06-08,101.43795627137881
2009-06-09,101.44026178715802
2009-06-10,101.45239798853329
2009-06-11,101.43653878301086
2009-06-12,101.43488009888817
2009-06-15,101.43958402835625
2009-06-16,101.44062937645637
2009-06-17,101.43801708423685
2009-06-18,101.43603576867406
2009-06-19,101.4429372910008
2009-06-22,101.43930117900261
2009-06-23,101.43810336153196
2009-06-24,101.44689173398653
2009-06-25,101.45730410342317
2009-06-26,101.45118993924787
2009-06-29,101.45965163782762
2009-06-30,101.46328888021246
2009-07-01,101.4691979015225
2009-07-02,101.4682425923373
2009-07-03,101.47648985672006
2009-07-06,101.47704628788424
2009-07-07,101.48182997086231
2009-07-08,101.46894014015623
2009-07-09,101.483610221024
2009-07-10,101.49009386707213
2009-07-13,101.49576433192952
2009-07-14,101.49689212207569
2009-07-15,101.48679529164306
2009-07-16,101.47811854612851
2009-07-17,101.47536098547538
2009-07-20,101.46513755863438
2009-07-21,101.46061350757032
2009-07-22,101.49013765458758
2009-07-23,101.49082225783232
2009-07-24,101.4911139125462
2009-07-27,101.49182295310865
2009-07-28,101.48639707722747
2009-07-29,101.4892946435598
2009-07-30,101.50355830687265
2009-07-31,101.51449029209547
2009-08-03,101.51302764778143
2009-08-04,101.50497389789226
2009-08-05,101.50734898982765
2009-08-06,101.5078392129952
2009-08-07,101.51477577344372
2009-08-10,101.51465463199749
2009-08-11,101.51576001277152
2009-08-12,101.53220264811098
2009-08-13,101.53099980251415
2009-08-14,101.53203078903074
2009-08-17,101.52306620321457
2009-08-18,101.53092437921774
2009-08-19,101.53989416189077
2009-08-20,101.53706772225499
2009-08-21,101.55001448621827
2009-08-24,101.5293676111264
2009-08-25,101.53632359704379
2009-08-26,101.55365770938789
2009-08-27,101.5532776089613
2009-08-28,101.55044825449306
2009-08-31,101.5634894459076
2009-09-01,101.56442244090731
2009-09-02,101.57688422190196
2009-09-03,101.56553410206817
2009-09-04,101.58300033326921
2009-09-07,101.57231321538036
2009-09-08,101.55797872398993
2009-09-09,101.57120770316352
2009-09-10,101.58482365254953
2009-09-11,101.58205147137794
2009-09-14,101.57608155065847
2009-09-15,101.59404702342314
2009-09-16,101.59120237211845
2009-09-17,101.59370928456003
2009-09-18,101.5982950354115
2009-09-21,101.60279017975003
2009-09-22,101.60017114442559
2009-09-23,101.61695804255868
2009-09-24,101.60397652354625
2009-09-25,101.60277101436091
2009-09-28,101.58364224762082
2009-09-29,101.58433089404322
2009-09-30,101.58709710557162
2009-10-01,101.59396964643142
2009-10-02,101.60141008547201
2009-10-05,101.61779828013199
2009-10-06,101.61398219453817
2009-10-07,101.59067482825175
2009-10-08,101.6048354684898
2009-10-09,101.61780148667133
2009-10-12,101.60956457173332
2009-10-13,101.60197319305404
2009-10-14,101.58821171547146
2009-10-15,101.61973895394432
2009-10-16,101.61470284084318
2009-10-19,101.61625471091544
2009-10-20,101.61653131953463
2009-10-21,101.62991154265728
2009-10-22,101.60845146700723
2009-10-23,101.59647963060532
2009-10-26,101.60636853705924
2009-10-27,101.59531863475803
2009-10-28,101.57479072586099
2009-10-29,101.56840030079807
2009-10-30,101.55466196523193
2009-11-02,101.54308315899902
2009-11-03,101.56179371618525
2009-11-04,101.55313208228934
2009-11-05,101.57032819822062
2009-11-06,101.56637486092923
2009-11-09,101.56146046734274
2009-11-10,101.57825975740597
2009-11-11,101.59113704428393
2009-11-12,101.59810579626219
2009-11-13,101.60192541105731
2009-11-16,101.61594001700158
2009-11-17,101.61838908195577
2009-11-18,101.62322038293794
2009-11-19,101.62009680081758
2009-11-20,101.63176629475863
2009-11-23,101.61793791627147
2009-11-24,101.63023636681
2009-11-25,101.63174415049431
2009-11-26,101.61705758040387
2009-11-27,101.60103016541748
2009-11-30,101.58599807169595
2009-12-01,101.59041199611762
2009-12-02,101.59788167637325
2009-12-03,101.58841807499861
2009-12-04,101.57715382677863
2009-12-07,101.57674674017348
2009-12-08,101.57700172271815
2009-12-09,101.56670586925543
2009-12-10,101.55555474529308
2009-12-11,101.54555290646721
2009-12-14,101.53241916751045
2009-12-15,101.5447466358915
2009-12-16,101.55361272093886
2009-12-17,101.57081555945078
2009-12-18,101.5512445418226
2009-12-21,101.55161191422897
2009-12-22,101.54654417974922
2009-12-23,101.56212926766415
2009-12-24,101.55472624600802
2009-12-25,101.56483420417615
2009-12-28,101.56740671249605
2009-12-29,101.56610918919323
2009-12-30,101.56900327701761
2009-12-31,101.59018388701814
2010-01-01,101.59716769608467
2010-01-04,101.6006344935694
2010-01-05,101.59397906791018
2010-01-06,101.58497093682814
2010-01-07,101.5880889517685
2010-01-08,101.56734162032149
2010-01-11,101.57037189046719
2010-01-12,101.56426837149728
2010-01-13,101.56783277691628
2010-01-14,101.56866697504452
2010-01-15,101.57015746628153
2010-01-18,101.56669967389904
2010-01-19,101.5687620938275
2010-01-20,101.55298392868582
2010-01-21,101.54597496018471
2010-01-22,101.55033942910782
2010-01-25,101.55039436196243
2010-01-26,101.55717080111468
2010-01-27,101.56288747566084
2010-01-28,101.55853258467292
2010-01-29,101.55688532450935
2010-02-01,101.55737970732588
2010-02-02,101.55164035499482
2010-02-03,101.54898782588977
2010-02-04,101.56150652171378
2010-02-05,101.5682067564288
2010-02-08,101.56677526312534
2010-02-09,101.5595515967321
2010-02-10,101.5517549301044
2010-02-11,101.55002591380979
2010-02-12,101.54270476680904
2010-02-15,101.52937897265768
2010-02-16,101.5416981940352
2010-02-17,101.53741291304648
2010-02-18,101.53750908503997
2010-02-19,101.53674818983265
2010-02-22,101.53824404253294
2010-02-23,101.54067715713325
2010-02-24,101.53497889532126
2010-02-25,101.52811543878421
2010-02-26,101.5441184538354
2010-03-01,101.56870874804822
2010-03-02,101.5723974261937
2010-03-03,101.57196757323841
2010-03-04,101.56373033744038
2010-03-05,101.55187757938522
2010-03-08,101.57420826929555
2010-03-09,101.55891079266756
2010-03-10,101.56005884242379
2010-03-11,101.56169187844154
2010-03-12,101.54850166657334
2010-03-15,101.5466295757359
2010-03-16,101.55179765761663
2010-03-17,101.54118850831988
2010-03-18,101.55400548439009
2010-03-19,101.55671152482742
2010-03-22,101.56344463393134
2010-03-23,101.56862718049058
2010-03-24,101.5794085206771
2010-03-25,101.58287039155749
2010-03-26,101.58163685707495
2010-03-29,101.5875331168396
2010-03-30,101.58219333779365
2010-03-31,101.57903866849016
2010-04-01,101.57749012951159
2010-04-02,101.59300428593517
2010-04-05,101.57600717161046
2010-04-06,101.56914227091782
2010-04-07,101.56590292429873
2010-04-08,101.55422589266901
2010-04-09,101.55597994895231
2010-04-12,101.56762499352061
2010-04-13,101.56084515581874
2010-04-14,101.55829035820376
2010-04-15,101.58568045225581
2010-04-16,101.5979405623384
2010-04-19,101.59704694392072
2010-04-20,101.58855138153477
2010-04-21,101.56916392428228
2010-04-22,101.55589587762309
2010-04-23,101.553126459906
2010-04-26,101.55091165222045
2010-04-27,101.5602794372078
2010-04-28,101.56232291141461
2010-04-29,101.5548469436911
2010-04-30,101.54182085677064
2010-05-03,101.53811443209158
2010-05-04,101.53310224396452
2010-05-05,101.532012978511
2010-05-06,101.53848953284124
2010-05-07,101.52659915781919
2010-05-10,101.5326653333642
2010-05-11,101.52650730416468
2010-05-12,101.51585865612496
2010-05-13,101.50246366932348
2010-05-14,101.49993927512155
2010-05-17,101.48119987285516
2010-05-18,101.46933678845691
2010-05-19,101.45435759282502
2010-05-20,101.45304036517409
2010-05-21,101.45751808210224
2010-05-24,101.45486722913087
2010-05-25,101.45539445188247
2010-05-26,101.45025332686161
2010-05-27,101.45679881004992
2010-05-28,101.45295757417583
2010-05-31,101.44140529100534
2010-06-01,101.42597697759412
2010-06-02,101.41459090536291
2010-06-03,101.41522969304727
2010-06-04,101.40541214863157
2010-06-07,101.42079895827405
2010-06-08,101.4059366942118
2010-06-09,101.41038197477347
2010-06-10,101.41969216645327
2010-06-11,101.41743184776813
2010-06-14,101.40718876293056
2010-06-15,101.40958917632648
2010-06-16,101.40423788952123
2010-06-17,101.40089002950177
2010-06-18,101.40282155918364
2010-06-21,101.41671747180779
2010-06-22,101.42019326577345
2010-06-23,101.41713775951882
2010-06-24,101.42692266386982
2010-06-25,101.42404551041552
2010-06-28,101.41628127698657
2010-06-29,101.3950046636806
2010-06-30,101.38141097587385
2010-07-01,101.38672644566378
2010-07-02,101.38916699045176
2010-07-05,101.41422522820358
2010-07-06,101.41990088374395
2010-07-07,101.40468337867408
2010-07-08,101.39518282132333
2010-07-09,101.405996402596
2010-07-12,101.38964507250864
2010-07-13,101.39153950312978
2010-07-14,101.38488620591973
2010-07-15,101.38205091845988
2010-07-16,101.37875583146123
2010-07-19,101.38362530375599
2010-07-20,101.39185154932713
2010-07-21,101.40300963121052
2010-07-22,101.3990612708645
2010-07-23,101.39821024058686
2010-07-26,101.41001703844135
2010-07-27,101.40263732131088
2010-07-28,101.40807724398823
2010-07-29,101.41680253971043
2010-07-30,101.41843147517304
2010-08-02,101.41223472917444
2010-08-03,101.41061912396793
2010-08-04,101.41444051864859
2010-08-05,101.416775828773
2010-08-06,101.42184535176435
2010-08-09,101.42990104942615
2010-08-10,101.4243356981565
2010-08-11,101.42532347061635
2010-08-12,101.42725129696875
2010-08-13,101.43684824156362
2010-08-16,101.4401069173434
2010-08-17,101.43764912617519
2010-08-18,101.42969260108296
2010-08-19,101.41208747272223
2010-08-20,101.41462280610443
2010-08-23,101.42373601937197
2010-08-24,101.4053161589539
2010-08-25,101.40838831155472
2010-08-26,101.42488208813212
2010-08-27,101.4064757875315
2010-08-30,101.40244339647472
2010-08-31,101.41783511004255
2010-09-01,101.4154288152167
2010-09-02,101.42467540368496
2010-09-03,101.43788537219416
2010-09-06,101.42430372202107
2010-09-07,101.41134419758902
2010-09-08,101.39569167159803
2010-09-09,101.3972924105512
2010-09-10,101.40052485541291
2010-09-13,101.4111097023727
2010-09-14,101.4352204963582
2010-09-15,101.43706707966868
2010-09-16,101.42246720194296
2010-09-17,101.43236106645116
2010-09-20,101.41926978694977
2010-09-21,101.42036577906998
2010-09-22,101.42585778409739
2010-09-23,101.43151483542965
2010-09-24,101.4215694315252
2010-09-27,101.42172626204757
2010-09-28,101.40095784541995
2010-09-29,101.40620868506434
2010-09-30,101.40720131059157
2010-10-01,101.40742854686266
2010-10-04,101.42496446567189
2010-10-05,101.42243936616688
2010-10-06,101.42106268218049
2010-10-07,101.42097356837625
2010-10-08,101.40871040505897
2010-10-11,101.41579771089417
2010-10-12,101.4179424013084
2010-10-13,101.41861164678903
2010-10-14,101.41761897220059
2010-10-15,101.4189617383007
2010-10-18,101.43482363971432
2010-10-19,101.4543686959162
2010-10-20,101.45119373129985
2010-10-21,101.4519737917278
2010-10-22,101.44791147188208
2010-10-25,101.43792162652426
2010-10-26,101.43618642533015
2010-10-27,101.42983156971266
2010-10-28,101.44450765538579
2010-10-29,101.43189827687655
2010-11-01,101.44673404424384
2010-11-02,101.46864017375428
2010-11-03,101.45712861938748
2010-11-04,101.4557589919958
2010-11-05,101.46069586437739
2010-11-08,101.46973971303565
2010-11-09,101.46930346863113
2010-11-10,101.4583326035762
2010-11-11,101.4529441929894
2010-11-12,101.46100439370898
2010-11-15,101.46357793541732
2010-11-16,101.47139841211998
2010-11-17,101.459000695255
2010-11-18,101.46552295946252
2010-11-19,101.46739620374836
2010-11-22,101.45820800745133
2010-11-23,101.4676296833426
2010-11-24,101.47975402358003
2010-11-25,101.46856395579435
2010-11-26,101.4602908842386
2010-11-29,101.45031496009227
2010-11-30,101.4449511758017
2010-12-01,101.42933655618174
2010-12-02,101.4240627608406
2010-12-03,101.41036183119554
2010-12-06,101.42499534725411
2010-12-07,101.424264769335
2010-12-08,101.43214999834804
2010-12-09,101.43520989303418
2010-12-10,101.41236787205517
2010-12-13,101.42376157646189
2010-12-14,101.42258739794907
2010-12-15,101.44195358798514
2010-12-16,101.43301033180138
2010-12-17,101.41358360135104
2010-12-20,101.41788162977659
2010-12-21,101.41193271407481
2010-12-22,101.39800611362837
2010-12-23,101.40105794138172
2010-12-24,101.40914667998642
2010-12-27,101.40808914178243
2010-12-28,101.38625448566691
2010-12-29,101.40476994079502
2010-12-30,101.38009241338641
2010-12-31,101.37892977492837
